0.96,-1.67289,0.91141,0.0808728,0.000879207,-0.00133775,-0.00119003,1.03858,-2.92974,2.28431,-0.105294,-0.0302078,-0.0289904,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
0.98,-1.67289,0.91141,0.0808728,0.000879207,-0.00133775,-0.00119003,1.03858,-2.92974,2.28431,-0.105294,-0.0302078,-0.0289904,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1,-1.67289,0.91141,0.0808728,0.000879207,-0.00133775,-0.00119003,1.03858,-2.92974,2.28431,-0.105294,-0.0302078,-0.0289904,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.02,-1.67289,0.91141,0.0808728,0.000879207,-0.00133775,-0.00119003,0.853302,-2.83347,2.25708,0.0111527,0.00381757,0.00400407,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.04,-1.67289,0.91141,0.0808728,0.000879207,-0.00133775,-0.00119003,0.853302,-2.83347,2.25708,0.0111527,0.00381757,0.00400407,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.06,-1.67289,0.91141,0.0808728,0.000879207,-0.00133775,-0.00119003,0.962666,-2.82622,2.26006,0.105235,0.00346936,-0.000259285,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.08,-1.67321,0.911437,0.0809719,-0.0040681,0.0131743,0.0024195,1.01509,-2.8279,2.26243,0.098945,0.00568364,0.00212427,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.1,-1.67321,0.911437,0.0809719,-0.0040681,0.0131743,0.0024195,1.01509,-2.8279,2.26243,0.098945,0.00568364,0.00212427,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.12,-1.67321,0.911437,0.0809719,-0.0040681,0.0131743,0.0024195,1.01509,-2.8279,2.26243,0.098945,0.00568364,0.00212427,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.14,-1.67321,0.911437,0.0809719,-0.0040681,0.0131743,0.0024195,1.30197,-2.92116,2.24379,0.0207594,-0.0485408,-0.0086677,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
1.16,-1.67321,0.911437,0.0809719,-0.0040681,0.0131743,0.0024195,1.30976,-2.93353,2.23554,0.0152484,-0.0417713,-0.0184196,3428,4457,5085,5300,16.04,16.08,16.13,16.13,0.94,1.18,1.93,1.88
